date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
5/26/16,-1.17,0.345426,-0.1585,736.93,741.1,26-May-16,733,736,GOOGL,736.93,741.1,733,736,1360119,1360119
5/27/16,10.67,0.364906,1.4479,747.6,747.91,27-May-16,737.01,737.51,GOOGL,747.6,747.91,737.01,737.51,1740130,1740130
5/31/16,1.25,0.367188,0.1672,748.85,753.48,31-May-16,745.57,748.76,GOOGL,748.85,753.48,745.57,748.76,2124248,2124248
6/1/16,-0.39,0.366476,-0.0521,748.46,751.37,1-Jun-16,744.34,748.47,GOOGL,748.46,751.37,744.34,748.47,1039847,1039847
6/2/16,-4.19,0.358826,-0.5598,744.27,747.3,2-Jun-16,737,746.1,GOOGL,744.27,747.3,737,746.1,1695824,1695824
6/3/16,-8.41,0.343472,-1.13,735.86,741.49,3-Jun-16,733.91,741.49,GOOGL,735.86,741.49,733.91,741.49,1230376,1230376
6/6/16,-5.8,0.332883,-0.7882,730.06,738.5,6-Jun-16,728.29,738.5,GOOGL,730.06,738.5,728.29,738.5,1499648,1499648
6/7/16,1.03,0.334763,0.1411,731.09,736.71,7-Jun-16,730.8,733.27,GOOGL,731.09,736.71,730.8,733.27,1215741,1215741
6/8/16,11.84,0.35638,1.6195,742.93,743.81,8-Jun-16,735.77,739.5,GOOGL,742.93,743.81,735.77,739.5,1615727,1615727
6/9/16,-0.41,0.355631,-0.0552,742.52,743.93,9-Jun-16,736.5,737.07,GOOGL,742.52,743.93,736.5,737.07,958963,958963
6/10/16,-9.33,0.338597,-1.2565,733.19,739.64,10-Jun-16,730.51,735.95,GOOGL,733.19,739.64,730.51,735.95,1452456,1452456
6/13/16,-1.31,0.336206,-0.1787,731.88,739,13-Jun-16,729.82,729.82,GOOGL,731.88,739,729.82,729.82,1167736,1167736
6/14/16,1.37,0.338707,0.1872,733.25,736,14-Jun-16,726.5,729.31,GOOGL,733.25,736,726.5,729.31,1329176,1329176
6/15/16,-1.06,0.336772,-0.1446,732.19,737.15,15-Jun-16,731.31,734.92,GOOGL,732.19,737.15,731.31,734.92,1161701,1161701
6/16/16,-7.94,0.322276,-1.0844,724.25,730.39,16-Jun-16,715.54,727.96,GOOGL,724.25,730.39,715.54,727.96,2250083,2250083
6/17/16,-20,0.285761,-2.7615,704.25,721.39,17-Jun-16,701.12,721.39,GOOGL,704.25,721.39,701.12,721.39,4113085,4113085
6/20/16,1.88,0.289194,0.267,706.13,715.87,20-Jun-16,705.41,710.31,GOOGL,706.13,715.87,705.41,710.31,2282725,2282725
6/21/16,2.75,0.294214,0.3894,708.88,715.38,21-Jun-16,704.66,710.05,GOOGL,708.88,715.38,704.66,710.05,1515918,1515918
6/22/16,1.59,0.297117,0.2243,710.47,714.21,22-Jun-16,705.88,714.05,GOOGL,710.47,714.21,705.88,714.05,1452884,1452884
6/23/16,4.4,0.30515,0.6193,714.87,714.88,23-Jun-16,700.25,710.55,GOOGL,714.87,714.88,700.25,710.55,2125028,2125028
6/24/16,-29.67,0.250981,-4.1504,685.2,705,24-Jun-16,684.91,690.17,GOOGL,685.2,705,684.91,690.17,4771780,4771780
6/27/16,-4.06,0.243569,-0.5925,681.14,683.33,27-Jun-16,672.66,682.49,GOOGL,681.14,683.33,672.66,682.49,2919486,2919486
6/28/16,10.12,0.262045,1.4857,691.26,692.74,28-Jun-16,684.85,691.37,GOOGL,691.26,692.74,684.85,691.37,1912280,1912280
6/29/16,3.93,0.26922,0.5685,695.19,699.5,29-Jun-16,692.68,694.26,GOOGL,695.19,699.5,692.68,694.26,2156218,2156218
6/30/16,8.34,0.284447,1.1997,703.53,703.77,30-Jun-16,694.9,697.65,GOOGL,703.53,703.77,694.9,697.65,2112513,2112513
7/1/16,6.72,0.296716,0.9552,710.25,712.53,1-Jul-16,703.73,705.1,GOOGL,710.25,712.53,703.73,705.1,1549160,1549160
7/5/16,-5.36,0.28693,-0.7547,704.89,708.12,5-Jul-16,699.13,705.01,GOOGL,704.89,708.12,699.13,705.01,1422028,1422028
7/6/16,4.08,0.294379,0.5788,708.97,713,6-Jul-16,699,699.84,GOOGL,708.97,713,699,699.84,1445126,1445126
7/7/16,-1.71,0.291257,-0.2412,707.26,710.17,7-Jul-16,700.67,710.11,GOOGL,707.26,710.17,700.67,710.11,1058698,1058698
7/8/16,10.52,0.310463,1.4874,717.78,717.9,8-Jul-16,708.11,710.56,GOOGL,717.78,717.9,708.11,710.56,1497323,1497323
7/11/16,9.42,0.327661,1.3124,727.2,728.93,11-Jul-16,718.87,719.42,GOOGL,727.2,728.93,718.87,719.42,1441113,1441113
7/12/16,5.31,0.337356,0.7302,732.51,735.6,12-Jul-16,727.5,731.92,GOOGL,732.51,735.6,727.5,731.92,1328680,1328680
7/13/16,-3.03,0.331824,-0.4136,729.48,735.52,13-Jul-16,729.02,735.52,GOOGL,729.48,735.52,729.02,735.52,1021827,1021827
7/14/16,6.32,0.343363,0.8664,735.8,736.14,14-Jul-16,730.59,733.94,GOOGL,735.8,736.14,730.59,733.94,1070351,1070351
7/15/16,-0.17,0.343052,-0.0231,735.63,741,15-Jul-16,734.64,741,GOOGL,735.63,741,734.64,741,1617087,1617087
7/18/16,17.57,0.37513,2.3884,753.2,755.14,18-Jul-16,736.51,737.91,GOOGL,753.2,755.14,736.51,737.91,1934900,1934900
7/19/16,0.21,0.375513,0.0279,753.41,756.59,19-Jul-16,748.49,749.87,GOOGL,753.41,756.59,748.49,749.87,1521795,1521795
7/20/16,3.67,0.382214,0.4871,757.08,760.64,20-Jul-16,754.05,754.05,GOOGL,757.08,760.64,754.05,754.05,1125117,1125117
7/21/16,-2.67,0.377339,-0.3527,754.41,758.15,21-Jul-16,751.52,757,GOOGL,754.41,758.15,751.52,757,953053,953053
7/22/16,4.87,0.38623,0.6455,759.28,759.45,22-Jul-16,752.66,757.32,GOOGL,759.28,759.45,752.66,757.32,1046024,1046024
7/25/16,-1.76,0.383017,-0.2318,757.52,759.82,25-Jul-16,754.07,757.68,GOOGL,757.52,759.82,754.07,757.68,1073310,1073310
7/26/16,0.13,0.383255,0.0172,757.65,759.26,26-Jul-16,752.75,757.52,GOOGL,757.65,759.26,752.75,757.52,1189573,1189573
7/27/16,4.32,0.391142,0.5702,761.97,764.45,27-Jul-16,755.93,758.97,GOOGL,761.97,764.45,755.93,758.97,1608589,1608589
7/28/16,3.87,0.398207,0.5079,765.84,768.97,28-Jul-16,759.09,768.84,GOOGL,765.84,768.97,759.09,768.84,3673221,3673221
7/29/16,25.5,0.444763,3.3297,791.34,803.94,29-Jul-16,790,797.71,GOOGL,791.34,803.94,790,797.71,5090527,5090527
8/1/16,9.6,0.46229,1.2131,800.94,807.49,1-Aug-16,785.04,786.67,GOOGL,800.94,807.49,785.04,786.67,3029658,3029658
8/2/16,-0.82,0.460793,-0.1024,800.12,802.32,2-Aug-16,794.53,797.33,GOOGL,800.12,802.32,794.53,797.33,1996354,1996354
8/3/16,-1.2,0.458602,-0.15,798.92,799.54,3-Aug-16,793.02,796.47,GOOGL,798.92,799.54,793.02,796.47,1461025,1461025
8/4/16,-1.67,0.455553,-0.209,797.25,800.2,4-Aug-16,793.92,798.24,GOOGL,797.25,800.2,793.92,798.24,1076031,1076031
8/5/16,9.68,0.473226,1.2142,806.93,807.22,5-Aug-16,797.81,800.11,GOOGL,806.93,807.22,797.81,800.11,1807271,1807271
8/8/16,-1.7,0.470122,-0.2107,805.23,807.6,8-Aug-16,801.69,806,GOOGL,805.23,807.6,801.69,806,1221609,1221609
8/9/16,2.25,0.47423,0.2794,807.48,813.33,9-Aug-16,804.06,804.49,GOOGL,807.48,813.33,804.06,804.49,1607685,1607685
8/10/16,1.01,0.476074,0.1251,808.49,810.88,10-Aug-16,806.49,807.05,GOOGL,808.49,810.88,806.49,807.05,918514,918514
8/11/16,-0.29,0.475545,-0.0359,808.2,813.88,11-Aug-16,806,810.47,GOOGL,808.2,813.88,806,810.47,1282274,1282274
8/12/16,-1.15,0.473445,-0.1423,807.05,807.19,12-Aug-16,803.64,805.09,GOOGL,807.05,807.19,803.64,805.09,897283,897283
8/15/16,-1.09,0.471455,-0.1351,805.96,811.36,15-Aug-16,804.03,807.21,GOOGL,805.96,811.36,804.03,807.21,930074,930074
8/16/16,-4.77,0.462746,-0.5918,801.19,804.26,16-Aug-16,797,803.5,GOOGL,801.19,804.26,797,803.5,1057897,1057897
8/17/16,4.23,0.470469,0.528,805.42,805.63,17-Aug-16,796.3,800,GOOGL,805.42,805.63,796.3,800,1066070,1066070
8/18/16,-2.67,0.465594,-0.3315,802.75,808,18-Aug-16,801.63,805.36,GOOGL,802.75,808,801.63,805.36,865160,865160
8/19/16,-3.1,0.459935,-0.3862,799.65,801.23,19-Aug-16,796.88,799.79,GOOGL,799.65,801.23,796.88,799.79,1120763,1120763
8/22/16,-2.7,0.455005,-0.3376,796.95,799.3,22-Aug-16,794.33,798.51,GOOGL,796.95,799.3,794.33,798.51,853365,853365
8/23/16,-0.36,0.454348,-0.0452,796.59,801,23-Aug-16,795.99,800.48,GOOGL,796.59,801,795.99,800.48,917513,917513
8/24/16,-2.99,0.448889,-0.3753,793.6,798.46,24-Aug-16,790.76,796.86,GOOGL,793.6,798.46,790.76,796.86,1284437,1284437
8/25/16,-2.3,0.44469,-0.2898,791.3,794.72,25-Aug-16,787.23,792,GOOGL,791.3,794.72,787.23,792,1202680,1202680
8/26/16,1.92,0.448195,0.2426,793.22,799.4,26-Aug-16,789.41,792.49,GOOGL,793.22,799.4,789.41,792.49,1248881,1248881
8/29/16,2.6,0.452942,0.3278,795.82,798.52,29-Aug-16,790.32,793.05,GOOGL,795.82,798.52,790.32,793.05,773698,773698
8/30/16,-3.9,0.445822,-0.4901,791.92,798,30-Aug-16,789.47,792.88,GOOGL,791.92,798,789.47,792.88,1167413,1167413
8/31/16,-2.07,0.442043,-0.2614,789.85,791.57,31-Aug-16,787.2,789.6,GOOGL,789.85,791.57,787.2,789.6,1071420,1071420
9/1/16,1.55,0.444872,0.1962,791.4,792.89,1-Sep-16,786.33,791.98,GOOGL,791.4,792.89,786.33,791.98,1303460,1303460
9/2/16,5.47,0.454859,0.6912,796.87,797.1,2-Sep-16,793.26,795.27,GOOGL,796.87,797.1,793.26,795.27,1349896,1349896
9/6/16,11.15,0.475216,1.3992,808.02,810.89,6-Sep-16,795.43,798.39,GOOGL,808.02,810.89,795.43,798.39,1989537,1989537
9/7/16,-0.03,0.475161,-0.0037,807.99,810.6,7-Sep-16,803.72,807.93,GOOGL,807.99,810.6,803.72,807.93,1145724,1145724
9/8/16,-5.15,0.465759,-0.6374,802.84,808.42,8-Sep-16,801.01,805.22,GOOGL,802.84,808.42,801.01,805.22,1177660,1177660
9/9/16,-14.36,0.439541,-1.7887,788.48,801.75,9-Sep-16,788.05,798.77,GOOGL,788.48,801.75,788.05,798.77,1887633,1887633
9/12/16,10.34,0.458419,1.3114,798.82,800.17,12-Sep-16,783.5,784.52,GOOGL,798.82,800.17,783.5,784.52,1863737,1863737
9/13/16,-10.1,0.43998,-1.2644,788.72,795.79,13-Sep-16,784.33,794.01,GOOGL,788.72,795.79,784.33,794.01,1809044,1809044
9/14/16,1.74,0.443156,0.2206,790.46,796.33,14-Sep-16,787.53,787.53,GOOGL,790.46,796.33,787.53,787.53,1313912,1313912
9/15/16,10.77,0.462819,1.3625,801.23,803.65,15-Sep-16,788.66,790.01,GOOGL,801.23,803.65,788.66,790.01,1566360,1566360
9/16/16,-3.26,0.456867,-0.4069,797.97,799.02,16-Sep-16,793.62,799.02,GOOGL,797.97,799.02,793.62,799.02,2130571,2130571
9/19/16,-2.58,0.452157,-0.3233,795.39,803.99,19-Sep-16,793.56,801.11,GOOGL,795.39,803.99,793.56,801.11,1149522,1149522
9/20/16,4.39,0.460172,0.5519,799.78,802.75,20-Sep-16,798.26,800,GOOGL,799.78,802.75,798.26,800,1050041,1050041
9/21/16,5.25,0.469757,0.6564,805.03,805.91,21-Sep-16,796.03,801.26,GOOGL,805.03,805.91,796.03,801.26,1348476,1348476
9/22/16,10.92,0.489694,1.3565,815.95,819.06,22-Sep-16,807.71,810,GOOGL,815.95,819.06,807.71,810,1759290,1759290
9/23/16,-0.99,0.487886,-0.1213,814.96,817,23-Sep-16,812.73,815.14,GOOGL,814.96,817,812.73,815.14,1411673,1411673
9/26/16,-12.31,0.465412,-1.5105,802.65,810.08,26-Sep-16,800.45,809.82,GOOGL,802.65,810.08,800.45,809.82,1472732,1472732
9/27/16,8.08,0.480164,1.0067,810.73,813.49,27-Sep-16,801.83,801.83,GOOGL,810.73,813.49,801.83,801.83,1367271,1367271
9/28/16,-0.67,0.47894,-0.0826,810.06,810.25,28-Sep-16,802.78,804.08,GOOGL,810.06,810.25,802.78,804.08,1470280,1470280
9/29/16,-7.42,0.465394,-0.916,802.64,813.91,29-Sep-16,800.86,807.23,GOOGL,802.64,813.91,800.86,807.23,1349974,1349974
9/30/16,1.42,0.467986,0.1769,804.06,808.09,30-Sep-16,801.5,803.6,GOOGL,804.06,808.09,801.5,803.6,1660201,1660201
10/3/16,-3.68,0.461267,-0.4577,800.38,803.54,3-Oct-16,796.23,802.55,GOOGL,800.38,803.54,796.23,802.55,1489212,1489212
10/4/16,2.41,0.465667,0.3011,802.79,806.5,4-Oct-16,799.67,805,GOOGL,802.79,806.5,799.67,805,1258706,1258706
10/5/16,-1.56,0.462819,-0.1943,801.23,808.5,5-Oct-16,800.71,806,GOOGL,801.23,808.5,800.71,806,1213820,1213820
10/6/16,1.85,0.466197,0.2309,803.08,806.95,6-Oct-16,800.51,804.08,GOOGL,803.08,806.95,800.51,804.08,1099909,1099909
10/7/16,-2.37,0.46187,-0.2951,800.71,805.94,7-Oct-16,796.82,805.93,GOOGL,800.71,805.94,796.82,805.93,1163899,1163899
10/10/16,13.46,0.486444,1.681,814.17,817.38,10-Oct-16,802.24,803.93,GOOGL,814.17,817.38,802.24,803.93,1496115,1496115
10/11/16,-4.6,0.478046,-0.565,809.57,819.86,11-Oct-16,807.37,814.17,GOOGL,809.57,819.86,807.37,814.17,1721575,1721575
10/12/16,2.2,0.482062,0.2717,811.77,814.5,12-Oct-16,808.55,811.96,GOOGL,811.77,814.5,808.55,811.96,907876,907876
10/13/16,-7.69,0.468023,-0.9473,804.08,806.56,13-Oct-16,798.62,806.07,GOOGL,804.08,806.56,798.62,806.07,1368981,1368981
10/14/16,0.52,0.468972,0.0647,804.6,810.09,14-Oct-16,802.32,807.45,GOOGL,804.6,810.09,802.32,807.45,1111934,1111934
10/17/16,2.24,0.473062,0.2784,806.84,813.49,17-Oct-16,803.83,805.99,GOOGL,806.84,813.49,803.83,805.99,1056367,1056367
10/18/16,14.65,0.499808,1.8157,821.49,828.81,18-Oct-16,813.33,814.21,GOOGL,821.49,828.81,813.33,814.21,2289265,2289265
10/19/16,5.6,0.510032,0.6817,827.09,829.81,19-Oct-16,823.21,824.52,GOOGL,827.09,829.81,823.21,824.52,1500142,1500142
10/20/16,-5.46,0.500064,-0.6601,821.63,828.47,20-Oct-16,820.55,827.56,GOOGL,821.63,828.47,820.55,827.56,1393870,1393870
10/21/16,2.43,0.5045,0.2958,824.06,824.29,21-Oct-16,818.31,820,GOOGL,824.06,824.29,818.31,820,1615814,1615814
10/24/16,11.68,0.525825,1.4174,835.74,837.94,24-Oct-16,829.04,830.09,GOOGL,835.74,837.94,829.04,830.09,1447616,1447616
10/25/16,-7.19,0.512698,-0.8603,828.55,838.5,25-Oct-16,825.3,838.5,GOOGL,828.55,838.5,825.3,838.5,1890712,1890712
10/26/16,-6.45,0.500922,-0.7785,822.1,827.71,26-Oct-16,816.35,827.12,GOOGL,822.1,827.71,816.35,827.12,1794868,1794868
10/27/16,-4.75,0.49225,-0.5778,817.35,826.58,27-Oct-16,814.61,823.01,GOOGL,817.35,826.58,814.61,823.01,2973486,2973486
10/28/16,2.21,0.496285,0.2704,819.56,839,28-Oct-16,817,829.94,GOOGL,819.56,839,817,829.94,4354884,4354884
10/31/16,-9.66,0.478648,-1.1787,809.9,822.63,31-Oct-16,808,822.43,GOOGL,809.9,822.63,808,822.43,2242679,2242679
11/1/16,-4.42,0.470579,-0.5457,805.48,813.96,1-Nov-16,798.26,810.87,GOOGL,805.48,813.96,798.26,810.87,2355890,2355890
11/2/16,-17.06,0.439432,-2.118,788.42,806.76,2-Nov-16,785,806.76,GOOGL,788.42,806.76,785,806.76,2350736,2350736
11/3/16,-6.23,0.428058,-0.7902,782.19,790,3-Nov-16,778.63,784.5,GOOGL,782.19,790,778.63,784.5,2175216,2175216
11/4/16,-1.09,0.426068,-0.1394,781.1,788.48,4-Nov-16,771,771.3,GOOGL,781.1,788.48,771,771.3,1970603,1970603
11/7/16,20.93,0.46428,2.6796,802.03,805,7-Nov-16,792.9,794.95,GOOGL,802.03,805,792.9,794.95,1992570,1992570
11/8/16,9.95,0.482446,1.2406,811.98,816.04,8-Nov-16,799.62,802.03,GOOGL,811.98,816.04,799.62,802.03,1769069,1769069
11/9/16,-6.39,0.470779,-0.787,805.59,811.71,9-Nov-16,792.04,801.83,GOOGL,805.59,811.71,792.04,801.83,3098510,3098510
11/10/16,-25.3,0.424589,-3.1406,780.29,810.06,10-Nov-16,768.23,810,GOOGL,780.29,810.06,768.23,810,5909609,5909609
11/11/16,-8.54,0.408997,-1.0945,771.75,777.29,11-Nov-16,765.54,776.81,GOOGL,771.75,777.29,765.54,776.81,3592641,3592641
11/14/16,-18.53,0.375167,-2.401,753.22,771.78,14-Nov-16,743.59,771.76,GOOGL,753.22,771.78,743.59,771.76,3688274,3688274
11/15/16,21.94,0.415223,2.9128,775.16,780.24,15-Nov-16,765.22,765.47,GOOGL,775.16,780.24,765.22,765.47,2943889,2943889
11/16/16,4.82,0.424023,0.6218,779.98,783.5,16-Nov-16,766.33,770.42,GOOGL,779.98,783.5,766.33,770.42,1798360,1798360
11/17/16,6.18,0.435306,0.7923,786.16,788.9,17-Nov-16,779.85,782.5,GOOGL,786.16,788.9,779.85,782.5,1533679,1533679
11/18/16,-10.19,0.416702,-1.2962,775.97,791.29,18-Nov-16,775.35,787.17,GOOGL,775.97,791.29,775.35,787.17,1806264,1806264
11/21/16,8.83,0.432823,1.1379,784.8,786.55,21-Nov-16,776.3,778.1,GOOGL,784.8,786.55,776.3,778.1,1630835,1630835
11/22/16,0.2,0.433188,0.0255,785,793.77,22-Nov-16,783.74,788.99,GOOGL,785,793.77,783.74,788.99,1394174,1394174
11/23/16,-6,0.422234,-0.7643,779,789.52,23-Nov-16,772.65,789.52,GOOGL,779,789.52,772.65,789.52,1312981,1312981
11/25/16,1.23,0.424479,0.1579,780.23,782.9,25-Nov-16,778.19,782.61,GOOGL,780.23,782.9,778.19,782.61,613549,613549
11/28/16,5.56,0.43463,0.7126,785.79,799.74,28-Nov-16,778.1,778.35,GOOGL,785.79,799.74,778.1,778.35,2575432,2575432
11/29/16,3.65,0.441294,0.4645,789.44,796.44,29-Nov-16,785.34,788.38,GOOGL,789.44,796.44,785.34,788.38,1561981,1561981
11/30/16,-13.56,0.416537,-1.7177,775.88,791.51,30-Nov-16,773.15,789.1,GOOGL,775.88,791.51,773.15,789.1,2279054,2279054
12/1/16,-11.55,0.39545,-1.4886,764.33,778.6,1-Dec-16,753.36,778.55,GOOGL,764.33,778.6,753.36,778.55,2867074,2867074
12/2/16,0.13,0.395688,0.017,764.46,770.5,2-Dec-16,759,761.9,GOOGL,764.46,770.5,759,761.9,1718846,1718846
12/5/16,13.76,0.42081,1.8,778.22,780,5-Dec-16,766.97,770,GOOGL,778.22,780,766.97,770,1688473,1688473
12/6/16,-2.04,0.417085,-0.2621,776.18,785.28,6-Dec-16,773.32,780.19,GOOGL,776.18,785.28,773.32,780.19,1734099,1734099
12/7/16,15.29,0.445,1.9699,791.47,792,7-Dec-16,773.53,779.95,GOOGL,791.47,792,773.53,779.95,2029415,2029415
12/8/16,3.7,0.451755,0.4675,795.17,799,8-Dec-16,787.91,792.95,GOOGL,795.17,799,787.91,792.95,1612531,1612531
12/9/16,14.28,0.477827,1.7958,809.45,809.95,9-Dec-16,798.05,799.3,GOOGL,809.45,809.95,798.05,799.3,1904463,1904463
12/12/16,-1.55,0.474997,-0.1915,807.9,811.35,12-Dec-16,804.53,804.82,GOOGL,807.9,811.35,804.53,804.82,1628602,1628602
12/13/16,7.44,0.48858,0.9209,815.34,824.3,13-Dec-16,811.94,812.39,GOOGL,815.34,824.3,811.94,812.39,2128210,2128210
12/14/16,2.55,0.493236,0.3128,817.89,824.26,14-Dec-16,812.78,815.92,GOOGL,817.89,824.26,812.78,815.92,1799654,1799654
12/15/16,-2.24,0.489146,-0.2739,815.65,823,15-Dec-16,812,817.36,GOOGL,815.65,823,812,817.36,1769719,1769719
12/16/16,-5.81,0.478539,-0.7123,809.84,819.2,16-Dec-16,808.12,818.31,GOOGL,809.84,819.2,808.12,818.31,2598866,2598866
12/19/16,2.66,0.483395,0.3285,812.5,816.22,19-Dec-16,804.5,809.28,GOOGL,812.5,816.22,804.5,809.28,1263581,1263581
12/20/16,2.7,0.488325,0.3323,815.2,816.49,20-Dec-16,811,813.37,GOOGL,815.2,816.49,811,813.37,1271883,1271883
12/21/16,-3,0.482847,-0.368,812.2,815.72,21-Dec-16,805.1,815.72,GOOGL,812.2,815.72,805.1,815.72,1459628,1459628
12/22/16,-2.52,0.478247,-0.3103,809.68,811.07,22-Dec-16,806.03,809.1,GOOGL,809.68,811.07,806.03,809.1,1132119,1132119
12/23/16,-1.88,0.474814,-0.2322,807.8,810.97,23-Dec-16,805.11,808.01,GOOGL,807.8,810.97,805.11,808.01,765537,765537
12/27/16,2.13,0.478703,0.2637,809.93,816,27-Dec-16,805.8,808.68,GOOGL,809.93,816,805.8,808.68,975962,975962
12/28/16,-5.36,0.468917,-0.6618,804.57,813.33,28-Dec-16,802.44,813.33,GOOGL,804.57,813.33,802.44,813.33,1214756,1214756
12/29/16,-1.69,0.465832,-0.2101,802.88,805.75,29-Dec-16,798.14,802.33,GOOGL,802.88,805.75,798.14,802.33,1057392,1057392
12/30/16,-10.43,0.446789,-1.2991,792.45,803.29,30-Dec-16,789.62,803.21,GOOGL,792.45,803.29,789.62,803.21,1735879,1735879
1/3/17,15.56,0.475198,1.9635,808.01,811.44,3-Jan-17,796.89,800.62,GOOGL,808.01,811.44,796.89,800.62,1959033,1959033
1/4/17,-0.24,0.474759,-0.0297,807.77,813.43,4-Jan-17,804.11,809.89,GOOGL,807.77,813.43,804.11,809.89,1515339,1515339
1/5/17,5.25,0.484344,0.6499,813.02,813.74,5-Jan-17,805.92,807.5,GOOGL,813.02,813.74,805.92,807.5,1340535,1340535
1/6/17,12.19,0.5066,1.4993,825.21,828.96,6-Jan-17,811.5,814.99,GOOGL,825.21,828.96,811.5,814.99,2017097,2017097
1/9/17,1.97,0.510197,0.2387,827.18,830.43,9-Jan-17,821.62,826.37,GOOGL,827.18,830.43,821.62,826.37,1408924,1408924
1/10/17,-1.17,0.508061,-0.1414,826.01,829.41,10-Jan-17,823.14,827.07,GOOGL,826.01,829.41,823.14,827.07,1197442,1197442
1/11/17,3.85,0.51509,0.4661,829.86,829.9,11-Jan-17,821.47,826.62,GOOGL,829.86,829.9,821.47,826.62,1325394,1325394
1/12/17,-0.33,0.514487,-0.0398,829.53,830.38,12-Jan-17,821.01,828.38,GOOGL,829.53,830.38,821.01,828.38,1350308,1350308
1/13/17,1.41,0.517061,0.17,830.94,834.65,13-Jan-17,829.52,831,GOOGL,830.94,834.65,829.52,831,1290182,1290182
1/17/17,-3.48,0.510708,-0.4188,827.46,830.18,17-Jan-17,823.2,830,GOOGL,827.46,830.18,823.2,830,1440905,1440905
1/18/17,1.56,0.513556,0.1885,829.02,829.81,18-Jan-17,824.08,829.8,GOOGL,829.02,829.81,824.08,829.8,1027698,1027698
1/19/17,-4.65,0.505066,-0.5609,824.37,833,19-Jan-17,823.96,829,GOOGL,824.37,833,823.96,829,1070454,1070454
1/20/17,3.8,0.512004,0.461,828.17,829.24,20-Jan-17,824.6,829.09,GOOGL,828.17,829.24,824.6,829.09,1306183,1306183
1/23/17,16.26,0.54169,1.9634,844.43,845.54,23-Jan-17,828.7,831.61,GOOGL,844.43,845.54,828.7,831.61,2457377,2457377
1/24/17,5.1,0.551001,0.604,849.53,851.52,24-Jan-17,842.28,846.98,GOOGL,849.53,851.52,842.28,846.98,1688375,1688375
1/25/17,8.92,0.567287,1.05,858.45,858.79,25-Jan-17,849.74,853.55,GOOGL,858.45,858.79,849.74,853.55,1662148,1662148
1/26/17,-1.47,0.564603,-0.1712,856.98,861,26-Jan-17,850.52,859.05,GOOGL,856.98,861,850.52,859.05,3493251,3493251
1/27/17,-11.95,0.542786,-1.3944,845.03,867,27-Jan-17,841.9,859,GOOGL,845.03,867,841.9,859,3752497,3752497
1/30/17,-21.2,0.50408,-2.5088,823.83,837.23,30-Jan-17,821.03,837.06,GOOGL,823.83,837.23,821.03,837.06,3516933,3516933
1/31/17,-3.64,0.497435,-0.4418,820.19,823.07,31-Jan-17,813.4,819.5,GOOGL,820.19,823.07,813.4,819.5,2020180,2020180
2/1/17,-4.95,0.488398,-0.6035,815.24,824,1-Feb-17,812.25,824,GOOGL,815.24,824,812.25,824,2251047,2251047
2/2/17,3.02,0.493911,0.3704,818.26,824.56,2-Feb-17,812.05,815,GOOGL,818.26,824.56,812.05,815,1689179,1689179
2/3/17,1.87,0.497325,0.2285,820.13,826.13,3-Feb-17,819.35,823.13,GOOGL,820.13,826.13,819.35,823.13,1528095,1528095
2/6/17,1.49,0.500046,0.1817,821.62,822.39,6-Feb-17,814.29,820.92,GOOGL,821.62,822.39,814.29,820.92,1350875,1350875
2/7/17,7.61,0.513939,0.9262,829.23,831.92,7-Feb-17,823.29,825.5,GOOGL,829.23,831.92,823.29,825.5,1666605,1666605
2/8/17,0.65,0.515126,0.0784,829.88,834.25,8-Feb-17,825.11,830.53,GOOGL,829.88,834.25,825.11,830.53,1302225,1302225
2/9/17,0.18,0.515455,0.0217,830.06,831.98,9-Feb-17,826.5,831.73,GOOGL,830.06,831.98,826.5,831.73,1194238,1194238
2/10/17,4.79,0.5242,0.5771,834.85,837.15,10-Feb-17,830.51,832.95,GOOGL,834.85,837.15,830.51,832.95,1415128,1415128
2/13/17,4.11,0.531704,0.4923,838.96,841.74,13-Feb-17,836.25,837.7,GOOGL,838.96,841.74,836.25,837.7,1295708,1295708
2/14/17,1.07,0.533657,0.1275,840.03,842,14-Feb-17,835.83,839.77,GOOGL,840.03,842,835.83,839.77,1363345,1363345
2/15/17,-2.71,0.528709,-0.3226,837.32,841.77,15-Feb-17,836.22,838.81,GOOGL,837.32,841.77,836.22,838.81,1357185,1357185
2/16/17,4.85,0.537564,0.5792,842.17,842.69,16-Feb-17,837.26,838.5,GOOGL,842.17,842.69,837.26,838.5,1005084,1005084
2/17/17,4.38,0.545561,0.5201,846.55,846.94,17-Feb-17,839.78,841.31,GOOGL,846.55,846.94,839.78,841.31,1461210,1461210
2/21/17,2.72,0.550527,0.3213,849.27,852.2,21-Feb-17,846.55,847.99,GOOGL,849.27,852.2,846.55,847.99,1261062,1261062
2/22/17,2.09,0.554342,0.2461,851.36,853.79,22-Feb-17,846.71,848,GOOGL,851.36,853.79,846.71,848,1224889,1224889
2/23/17,-0.36,0.553685,-0.0423,851,852.62,23-Feb-17,842.5,851.08,GOOGL,851,852.62,842.5,851.08,1386681,1386681
2/24/17,-3.19,0.547861,-0.3749,847.81,848.36,24-Feb-17,842.96,847.65,GOOGL,847.81,848.36,842.96,847.65,1346189,1346189
