date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
6/7/16,-2.99,1.16968,-0.4114,723.74,730,7-Jun-16,720.55,729.89,AMZN,723.74,730,720.55,729.89,2732463,2732463
6/8/16,2.9,1.178373,0.4007,726.64,729.42,8-Jun-16,721.6,726.4,AMZN,726.64,729.42,721.6,726.4,2223366,2223366
6/9/16,1.01,1.181401,0.139,727.65,728.91,9-Jun-16,722.3,723.1,AMZN,727.65,728.91,722.3,723.1,2170318,2170318
6/10/16,-9.74,1.152202,-1.3386,717.91,724.98,10-Jun-16,714.21,722.35,AMZN,717.91,724.98,714.21,722.35,3425718,3425718
6/13/16,-2.67,1.144198,-0.3719,715.24,721.99,13-Jun-16,711.16,714.01,AMZN,715.24,721.99,711.16,714.01,3352201,3352201
6/14/16,4.06,1.156369,0.5676,719.3,720.81,14-Jun-16,712.27,712.33,AMZN,719.3,720.81,712.27,712.33,2506922,2506922
6/15/16,-5.04,1.14126,-0.7007,714.26,722.56,15-Jun-16,713.35,722,AMZN,714.26,722.56,713.35,722,2709447,2709447
6/16/16,3.25,1.151003,0.455,717.51,718,16-Jun-16,705.3,712.05,AMZN,717.51,718,705.3,712.05,3097961,3097961
6/17/16,-11.12,1.117666,-1.5498,706.39,718.2,17-Jun-16,699.18,718.19,AMZN,706.39,718.2,699.18,718.19,5897788,5897788
6/20/16,7.62,1.14051,1.0787,714.01,721.31,20-Jun-16,710.81,713.5,AMZN,714.01,721.31,710.81,713.5,3677162,3677162
6/21/16,1.81,1.145936,0.2535,715.82,718.4,21-Jun-16,712.72,715.72,AMZN,715.82,718.4,712.72,715.72,2137534,2137534
6/22/16,-5.22,1.130287,-0.7292,710.6,717,22-Jun-16,707.57,716.58,AMZN,710.6,717,707.57,716.58,2260454,2260454
6/23/16,11.48,1.164703,1.6155,722.08,722.12,23-Jun-16,712.5,715.5,AMZN,722.08,722.12,712.5,715.5,2824974,2824974
6/24/16,-23.12,1.095392,-3.2019,698.96,712.53,24-Jun-16,692.2,693,AMZN,698.96,712.53,692.2,693,7632511,7632511
6/27/16,-7.6,1.072608,-1.0873,691.36,696.82,27-Jun-16,682.12,692.01,AMZN,691.36,696.82,682.12,692.01,5584037,5584037
6/28/16,16.59,1.122343,2.3996,707.95,708,28-Jun-16,698.17,700,AMZN,707.95,708,698.17,700,4036957,4036957
6/29/16,7.65,1.145277,1.0806,715.6,719.5,29-Jun-16,713.54,715.75,AMZN,715.6,719.5,713.54,715.75,3070052,3070052
6/30/16,0.02,1.145337,0.0028,715.62,719.37,30-Jun-16,712.54,717.2,AMZN,715.62,719.37,712.54,717.2,2855142,2855142
7/1/16,10.06,1.175495,1.4058,725.68,728,1-Jul-16,716.54,717.32,AMZN,725.68,728,716.54,717.32,2920423,2920423
7/5/16,2.42,1.18275,0.3335,728.1,728.11,5-Jul-16,719.61,722.8,AMZN,728.1,728.11,719.61,722.8,2431431,2431431
7/6/16,9.51,1.21126,1.3061,737.61,737.77,6-Jul-16,722.58,725.71,AMZN,737.61,737.77,722.58,725.71,3938249,3938249
7/7/16,-1.04,1.208142,-0.141,736.57,739.55,7-Jul-16,731.63,739.33,AMZN,736.57,739.55,731.63,739.33,2945783,2945783
7/8/16,9.24,1.235843,1.2545,745.81,746.1,8-Jul-16,738,740.14,AMZN,745.81,746.1,738,740.14,3429217,3429217
7/11/16,7.97,1.259736,1.0686,753.78,755.9,11-Jul-16,747,750,AMZN,753.78,755.9,747,750,3195272,3195272
7/12/16,-5.57,1.243037,-0.7389,748.21,757.34,12-Jul-16,740.33,756.86,AMZN,748.21,757.34,740.33,756.86,5623657,5623657
7/13/16,-5.58,1.226309,-0.7458,742.63,756.87,13-Jul-16,741.25,746.76,AMZN,742.63,756.87,741.25,746.76,4142265,4142265
7/14/16,-1.43,1.222022,-0.1926,741.2,749.04,14-Jul-16,739.02,748.86,AMZN,741.2,749.04,739.02,748.86,2390472,2390472
7/15/16,-5.76,1.204755,-0.7771,735.44,746.55,15-Jul-16,734.05,746.55,AMZN,735.44,746.55,734.05,746.55,3121385,3121385
7/18/16,0.63,1.206643,0.0857,736.07,741.6,18-Jul-16,728.72,735.49,AMZN,736.07,741.6,728.72,735.49,2954914,2954914
7/19/16,3.88,1.218275,0.5271,739.95,743.33,19-Jul-16,732.31,732.5,AMZN,739.95,743.33,732.31,732.5,2216820,2216820
7/20/16,5.77,1.235573,0.7798,745.72,746.25,20-Jul-16,740.7,744,AMZN,745.72,746.25,740.7,744,2214023,2214023
7/21/16,-1.29,1.231705,-0.173,744.43,749.36,21-Jul-16,742.79,747.5,AMZN,744.43,749.36,742.79,747.5,2317072,2317072
7/22/16,0.43,1.232995,0.0578,744.86,751.28,22-Jul-16,743.53,747.79,AMZN,744.86,751.28,743.53,747.79,2277711,2277711
7/25/16,-5.25,1.217256,-0.7048,739.61,748.5,25-Jul-16,735.35,746.55,AMZN,739.61,748.5,735.35,746.55,2679290,2679290
7/26/16,-4.02,1.205204,-0.5435,735.59,743.13,26-Jul-16,732.75,742.71,AMZN,735.59,743.13,732.75,742.71,2529692,2529692
7/27/16,1.08,1.208442,0.1468,736.67,740.94,27-Jul-16,733.86,737.97,AMZN,736.67,740.94,733.86,737.97,2913134,2913134
7/28/16,15.94,1.256228,2.1638,752.61,753.36,28-Jul-16,739.7,745.98,AMZN,752.61,753.36,739.7,745.98,7617580,7617580
7/29/16,6.2,1.274815,0.8238,758.81,766,29-Jul-16,755,765,AMZN,758.81,766,755,765,6777050,6777050
8/1/16,8.93,1.301586,1.1768,767.74,770.5,1-Aug-16,757.06,759.87,AMZN,767.74,770.5,757.06,759.87,3578205,3578205
8/2/16,-7.16,1.280121,-0.9326,760.58,765.01,2-Aug-16,757.02,763.81,AMZN,760.58,765.01,757.02,763.81,3603280,3603280
8/3/16,-5.94,1.262314,-0.781,754.64,758.89,3-Aug-16,752.25,757.06,AMZN,754.64,758.89,752.25,757.06,3581525,3581525
8/4/16,6.13,1.280691,0.8123,760.77,765,4-Aug-16,750.35,753.7,AMZN,760.77,765,750.35,753.7,3178208,3178208
8/5/16,5.21,1.29631,0.6848,765.98,768.47,5-Aug-16,763.09,764.81,AMZN,765.98,768.47,763.09,764.81,2704391,2704391
8/8/16,0.58,1.298048,0.0757,766.56,767,8-Aug-16,761.02,766.81,AMZN,766.56,767,761.02,766.81,1986272,1986272
8/9/16,1.75,1.303295,0.2283,768.31,772.6,9-Aug-16,766.9,767.39,AMZN,768.31,772.6,766.9,767.39,1876091,1876091
8/10/16,0.25,1.304044,0.0325,768.56,772.1,10-Aug-16,766.19,769.8,AMZN,768.56,772.1,766.19,769.8,1604280,1604280
8/11/16,2.68,1.312078,0.3487,771.24,773.75,11-Aug-16,769.12,769.94,AMZN,771.24,773.75,769.12,769.94,2019740,2019740
8/12/16,1.32,1.316036,0.1712,772.56,773.15,12-Aug-16,768.42,768.46,AMZN,772.56,773.15,768.42,768.46,1563318,1563318
8/15/16,-4.07,1.303834,-0.5268,768.49,772.04,15-Aug-16,767.71,771.9,AMZN,768.49,772.04,767.71,771.9,2118521,2118521
8/16/16,-4.45,1.290494,-0.5791,764.04,768.73,16-Aug-16,763.82,768.62,AMZN,764.04,768.73,763.82,768.62,1604561,1604561
8/17/16,0.59,1.292262,0.0772,764.63,765.22,17-Aug-16,759.2,764.41,AMZN,764.63,765.22,759.2,764.41,1891116,1891116
8/18/16,-0.17,1.291753,-0.0222,764.46,765.17,18-Aug-16,760.6,764,AMZN,764.46,765.17,760.6,764,1458834,1458834
8/19/16,-7.15,1.270318,-0.9353,757.31,762.49,19-Aug-16,756.89,761.9,AMZN,757.31,762.49,756.89,761.9,2343237,2343237
8/22/16,2.17,1.276823,0.2865,759.48,759.85,22-Aug-16,752.1,757.5,AMZN,759.48,759.85,752.1,757.5,1679251,1679251
8/23/16,2.97,1.285727,0.3911,762.45,764.7,23-Aug-16,761,763.31,AMZN,762.45,764.7,761,763.31,1524131,1524131
8/24/16,-5.2,1.270138,-0.682,757.25,763.41,24-Aug-16,755.36,763,AMZN,757.25,763.41,755.36,763,1744107,1744107
8/25/16,1.97,1.276044,0.2602,759.22,760.56,25-Aug-16,754.74,756,AMZN,759.22,760.56,754.74,756,1622992,1622992
8/26/16,9.78,1.305363,1.2882,769,770,26-Aug-16,759.8,760.05,AMZN,769,770,759.8,760.05,2776830,2776830
8/29/16,2.29,1.312228,0.2978,771.29,774.98,29-Aug-16,768.6,768.72,AMZN,771.29,774.98,768.6,768.72,2198560,2198560
8/30/16,-3.71,1.301106,-0.481,767.58,771.84,30-Aug-16,765.56,771.05,AMZN,767.58,771.84,765.56,771.05,1709158,1709158
8/31/16,1.58,1.305843,0.2058,769.16,769.64,31-Aug-16,764,766.6,AMZN,769.16,769.64,764,766.6,1633789,1633789
9/1/16,1.46,1.31022,0.1898,770.62,772.04,1-Sep-16,766.75,770.9,AMZN,770.62,772.04,766.75,770.9,1792271,1792271
9/2/16,1.82,1.315676,0.2362,772.44,776,2-Sep-16,771.7,774.11,AMZN,772.44,776,771.7,774.11,2181792,2181792
9/6/16,16.43,1.364931,2.127,788.87,789.48,6-Sep-16,770.22,774.04,AMZN,788.87,789.48,770.22,774.04,3719788,3719788
9/7/16,-4.39,1.35177,-0.5565,784.48,790.79,7-Sep-16,784.33,789.53,AMZN,784.48,790.79,784.33,789.53,2424622,2424622
9/8/16,-0.42,1.350511,-0.0535,784.06,786.5,8-Sep-16,781.44,783.89,AMZN,784.06,786.5,781.44,783.89,2030511,2030511
9/9/16,-23.92,1.278802,-3.0508,760.14,781,9-Sep-16,760.11,779.36,AMZN,760.14,781,760.11,779.36,4257344,4257344
9/12/16,11.35,1.312828,1.4931,771.49,772.66,12-Sep-16,756,757.35,AMZN,771.49,772.66,756,757.35,3124704,3124704
9/13/16,-10.48,1.28141,-1.3584,761.01,769.89,13-Sep-16,759.05,768.77,AMZN,761.01,769.89,759.05,768.77,3117224,3117224
9/14/16,0.08,1.28165,0.0105,761.09,767.5,14-Sep-16,758.85,762.2,AMZN,761.09,767.5,758.85,762.2,2531822,2531822
9/15/16,8.6,1.307432,1.13,769.69,770.87,15-Sep-16,757.58,762,AMZN,769.69,770.87,757.58,762,3043534,3043534
9/16/16,8.83,1.333903,1.1472,778.52,780.46,16-Sep-16,771.66,773.28,AMZN,778.52,780.46,771.66,773.28,5499182,5499182
9/19/16,-3.42,1.32365,-0.4393,775.1,781.94,19-Sep-16,771,779.97,AMZN,775.1,781.94,771,779.97,2297221,2297221
9/20/16,5.12,1.338999,0.6606,780.22,781.37,20-Sep-16,776,776,AMZN,780.22,781.37,776,776,1937164,1937164
9/21/16,9.52,1.367539,1.2202,789.74,790.69,21-Sep-16,779.01,783.25,AMZN,789.74,790.69,779.01,783.25,2718644,2718644
9/22/16,14.96,1.412387,1.8943,804.7,805.89,22-Sep-16,794.27,794.27,AMZN,804.7,805.89,794.27,794.27,4078910,4078910
9/23/16,1.05,1.415535,0.1305,805.75,807.75,23-Sep-16,802.12,803.13,AMZN,805.75,807.75,802.12,803.13,2353511,2353511
9/26/16,-6.59,1.395779,-0.8179,799.16,805.93,26-Sep-16,797.15,801.8,AMZN,799.16,805.93,797.15,801.8,2651397,2651397
9/27/16,16.95,1.446593,2.121,816.11,816.64,27-Sep-16,801.11,801.85,AMZN,816.11,816.64,801.11,801.85,3819600,3819600
9/28/16,12.61,1.484396,1.5451,828.72,830.14,28-Sep-16,817.03,818,AMZN,828.72,830.14,817.03,818,4422078,4422078
9/29/16,0.33,1.485385,0.0398,829.05,837.5,29-Sep-16,824.63,828.26,AMZN,829.05,837.5,824.63,828.26,4922248,4922248
9/30/16,8.26,1.510148,0.9963,837.31,839.95,30-Sep-16,832.4,832.61,AMZN,837.31,839.95,832.4,832.61,4430566,4430566
10/3/16,-0.57,1.508439,-0.0681,836.74,839.86,3-Oct-16,831.25,836,AMZN,836.74,839.86,831.25,836,2769448,2769448
10/4/16,-2.71,1.500315,-0.3239,834.03,842.37,4-Oct-16,830.26,840.91,AMZN,834.03,842.37,830.26,840.91,2950314,2950314
10/5/16,10.33,1.531283,1.2386,844.36,845.67,5-Oct-16,836.12,838,AMZN,844.36,845.67,836.12,838,3469055,3469055
10/6/16,-2.7,1.523189,-0.3198,841.66,847.21,6-Oct-16,840.6,843.7,AMZN,841.66,847.21,840.6,843.7,2684013,2684013
10/7/16,-2.23,1.516503,-0.265,839.43,845.95,7-Oct-16,837.45,845.79,AMZN,839.43,845.95,837.45,845.79,2426228,2426228
10/10/16,2.28,1.523338,0.2716,841.71,845.2,10-Oct-16,840.27,843.25,AMZN,841.71,845.2,840.27,843.25,1827143,1827143
10/11/16,-10.71,1.491231,-1.2724,831,841.29,11-Oct-16,828.35,841.02,AMZN,831,841.29,828.35,841.02,3588180,3588180
10/12/16,3.09,1.500495,0.3718,834.09,837.67,12-Oct-16,830.1,834,AMZN,834.09,837.67,830.1,834,2380416,2380416
10/13/16,-4.81,1.486075,-0.5767,829.28,831.8,13-Oct-16,821.21,829,AMZN,829.28,831.8,821.21,829,3091387,3091387
10/14/16,-6.32,1.467128,-0.7621,822.96,835.74,14-Oct-16,822.96,835.08,AMZN,822.96,835.74,822.96,835.08,2999814,2999814
10/17/16,-10.01,1.43712,-1.2163,812.95,822,17-Oct-16,811.68,821.5,AMZN,812.95,822,811.68,821.5,3361492,3361492
10/18/16,4.7,1.45121,0.5781,817.65,823.26,18-Oct-16,815.02,822.11,AMZN,817.65,823.26,815.02,822.11,2512504,2512504
10/19/16,0.04,1.45133,0.0049,817.69,820.67,19-Oct-16,815.17,820.4,AMZN,817.69,820.67,815.17,820.4,2090706,2090706
10/20/16,-7.37,1.429235,-0.9013,810.32,815.71,20-Oct-16,803.1,813.99,AMZN,810.32,815.71,803.1,813.99,3151954,3151954
10/21/16,8.67,1.455227,1.0699,818.99,819.42,21-Oct-16,809,809.36,AMZN,818.99,819.42,809,809.36,2793015,2793015
10/24/16,19.1,1.512486,2.3321,838.09,838.3,24-Oct-16,822.21,824.95,AMZN,838.09,838.3,822.21,824.95,4060899,4060899
10/25/16,-2.91,1.503762,-0.3472,835.18,843.09,25-Oct-16,833.22,839.3,AMZN,835.18,843.09,833.22,839.3,3248358,3248358
10/26/16,-12.59,1.466019,-1.5075,822.59,833.44,26-Oct-16,820,832.76,AMZN,822.59,833.44,820,832.76,3998102,3998102
10/27/16,-4.23,1.453338,-0.5142,818.36,831.72,27-Oct-16,815.43,831.24,AMZN,818.36,831.72,815.43,831.24,7406385,7406385
10/28/16,-42.04,1.327308,-5.1371,776.32,789.49,28-Oct-16,774.61,782,AMZN,776.32,789.49,774.61,782,10841073,10841073
10/31/16,13.5,1.367779,1.739,789.82,793.7,31-Oct-16,780.11,781.03,AMZN,789.82,793.7,780.11,781.03,5413326,5413326
11/1/16,-4.41,1.354558,-0.5584,785.41,800.84,1-Nov-16,776.71,799,AMZN,785.41,800.84,776.71,799,5305428,5305428
11/2/16,-19.85,1.295051,-2.5273,765.56,784.75,2-Nov-16,763.55,783.93,AMZN,765.56,784.75,763.55,783.93,5026504,5026504
11/3/16,1.47,1.299457,0.192,767.03,777,3-Nov-16,764,765.05,AMZN,767.03,777,764,765.05,3872496,3872496
11/4/16,-11.98,1.263543,-1.5619,755.05,766,4-Nov-16,753.23,762.79,AMZN,755.05,766,753.23,762.79,5122103,5122103
11/7/16,29.88,1.353119,3.9574,784.93,787.73,7-Nov-16,770.94,771.64,AMZN,784.93,787.73,770.94,771.64,5984354,5984354
11/8/16,2.82,1.361573,0.3593,787.75,791.74,8-Nov-16,779.1,784.97,AMZN,787.75,791.74,779.1,784.97,3412629,3412629
11/9/16,-15.87,1.313997,-2.0146,771.88,777.5,9-Nov-16,760.09,764,AMZN,771.88,777.5,760.09,764,8562892,8562892
11/10/16,-29.5,1.22556,-3.8218,742.38,778.83,10-Nov-16,717.7,778.81,AMZN,742.38,778.83,717.7,778.81,12746994,12746994
11/11/16,-3.37,1.215457,-0.4539,739.01,743.26,11-Nov-16,728.9,735.73,AMZN,739.01,743.26,728.9,735.73,6622784,6622784
11/14/16,-19.94,1.155679,-2.6982,719.07,746,14-Nov-16,710.1,745.51,AMZN,719.07,746,710.1,745.51,7321344,7321344
11/15/16,24.17,1.228138,3.3613,743.24,746.78,15-Nov-16,725.99,730,AMZN,743.24,746.78,725.99,730,6755785,6755785
11/16/16,3.25,1.237881,0.4373,746.49,749.87,16-Nov-16,735.61,739.88,AMZN,746.49,749.87,735.61,739.88,3648791,3648791
11/17/16,9.91,1.26759,1.3275,756.4,757.5,17-Nov-16,748,749.32,AMZN,756.4,757.5,748,749.32,3690112,3690112
11/18/16,3.76,1.278862,0.4971,760.16,767.74,18-Nov-16,757.64,761,AMZN,760.16,767.74,757.64,761,4373408,4373408
11/21/16,19.84,1.33834,2.61,780,780.35,21-Nov-16,765.11,766,AMZN,780,780.35,765.11,766,4614574,4614574
11/22/16,5.33,1.354318,0.6833,785.33,792.4,22-Nov-16,781,788.17,AMZN,785.33,792.4,781,788.17,5311320,5311320
11/23/16,-5.21,1.3387,-0.6634,780.12,781.75,23-Nov-16,773.12,781.73,AMZN,780.12,781.75,773.12,781.73,3540263,3540263
11/25/16,0.25,1.339449,0.032,780.37,786.75,25-Nov-16,777.9,786.5,AMZN,780.37,786.75,777.9,786.5,1837068,1837068
11/28/16,-13.6,1.298678,-1.7428,766.77,777,28-Nov-16,764.24,776.99,AMZN,766.77,777,764.24,776.99,4438828,4438828
11/29/16,-4.25,1.285937,-0.5543,762.52,769.89,29-Nov-16,761.32,768,AMZN,762.52,769.89,761.32,768,3272344,3272344
11/30/16,-11.95,1.250112,-1.5672,750.57,768.09,30-Nov-16,750.25,762,AMZN,750.57,768.09,750.25,762,4625946,4625946
12/1/16,-6.92,1.229367,-0.922,743.65,753.37,1-Dec-16,738.03,752.41,AMZN,743.65,753.37,738.03,752.41,4665993,4665993
12/2/16,-3.31,1.219444,-0.4451,740.34,748.49,2-Dec-16,736.7,743.4,AMZN,740.34,748.49,736.7,743.4,3561307,3561307
12/5/16,19.02,1.276464,2.5691,759.36,761.49,5-Dec-16,742,745,AMZN,759.36,761.49,742,745,4314723,4314723
12/6/16,5.36,1.292532,0.7059,764.72,768.24,6-Dec-16,757.25,763.99,AMZN,764.72,768.24,757.25,763.99,3794746,3794746
12/7/16,5.7,1.30962,0.7454,770.42,770.42,7-Dec-16,755.82,764.55,AMZN,770.42,770.42,755.82,764.55,3684906,3684906
12/8/16,-3.09,1.300357,-0.4011,767.33,773.79,8-Dec-16,765.19,771.87,AMZN,767.33,773.79,765.19,771.87,3189608,3189608
12/9/16,1.33,1.304344,0.1733,768.66,770.25,9-Dec-16,765.34,770,AMZN,768.66,770.25,765.34,770,2470923,2470923
12/12/16,-8.54,1.278742,-1.111,760.12,766.89,12-Dec-16,757.2,766.4,AMZN,760.12,766.89,757.2,766.4,2963945,2963945
12/13/16,14.22,1.321372,1.8708,774.34,782.46,13-Dec-16,762,764.96,AMZN,774.34,782.46,762,764.96,5285288,5285288
12/14/16,-5.52,1.304824,-0.7129,768.82,780.86,14-Dec-16,762.81,778.25,AMZN,768.82,780.86,762.81,778.25,5454836,5454836
12/15/16,-7.82,1.28138,-1.0171,761,769.1,15-Dec-16,760.31,766.28,AMZN,761,769.1,760.31,766.28,3801927,3801927
12/16/16,-3.23,1.271697,-0.4244,757.77,765.13,16-Dec-16,754,765,AMZN,757.77,765.13,754,765,4848219,4848219
12/19/16,8.23,1.29637,1.0861,766,770.5,19-Dec-16,756.16,758.89,AMZN,766,770.5,756.16,758.89,3113240,3113240
12/20/16,5.22,1.312018,0.6815,771.22,774.39,20-Dec-16,767.71,768.65,AMZN,771.22,774.39,767.71,768.65,2703629,2703629
12/21/16,-0.62,1.31016,-0.0804,770.6,771.22,21-Dec-16,765.7,770,AMZN,770.6,771.22,765.7,770,2044629,2044629
12/22/16,-4.26,1.297389,-0.5528,766.34,771.21,22-Dec-16,763.02,768.12,AMZN,766.34,771.21,763.02,768.12,2543551,2543551
12/23/16,-5.75,1.280151,-0.7503,760.59,766.5,23-Dec-16,757.99,764.55,AMZN,760.59,766.5,757.99,764.55,1981616,1981616
12/27/16,10.81,1.312558,1.4213,771.4,774.65,27-Dec-16,761.2,763.4,AMZN,771.4,774.65,761.2,763.4,2638725,2638725
12/28/16,0.73,1.314747,0.0946,772.13,780,28-Dec-16,770.5,776.25,AMZN,772.13,780,770.5,776.25,3301025,3301025
12/29/16,-6.98,1.293821,-0.904,765.15,773.4,29-Dec-16,760.85,772.4,AMZN,765.15,773.4,760.85,772.4,3158299,3158299
12/30/16,-15.28,1.248014,-1.997,749.87,767.4,30-Dec-16,748.28,766.47,AMZN,749.87,767.4,748.28,766.47,4139449,4139449
1/3/17,3.8,1.259406,0.5068,753.67,758.76,3-Jan-17,747.7,757.92,AMZN,753.67,758.76,747.7,757.92,3521066,3521066
1/4/17,3.51,1.269928,0.4657,757.18,759.68,4-Jan-17,754.2,758.39,AMZN,757.18,759.68,754.2,758.39,2510526,2510526
1/5/17,23.27,1.339689,3.0732,780.45,782.4,5-Jan-17,760.26,761.55,AMZN,780.45,782.4,760.26,761.55,5830068,5830068
1/6/17,15.54,1.386276,1.9912,795.99,799.44,6-Jan-17,778.48,782.36,AMZN,795.99,799.44,778.48,782.36,5986234,5986234
1/9/17,0.93,1.389064,0.1168,796.92,801.77,9-Jan-17,791.77,798,AMZN,796.92,801.77,791.77,798,3446109,3446109
1/10/17,-1.02,1.386006,-0.128,795.9,798,10-Jan-17,789.54,796.6,AMZN,795.9,798,789.54,796.6,2558369,2558369
1/11/17,3.12,1.395359,0.392,799.02,799.5,11-Jan-17,789.51,793.66,AMZN,799.02,799.5,789.51,793.66,2992791,2992791
1/12/17,14.62,1.439188,1.8297,813.64,814.13,12-Jan-17,799.5,800.31,AMZN,813.64,814.13,799.5,800.31,4873922,4873922
1/13/17,3.5,1.449681,0.4302,817.14,821.65,13-Jan-17,811.4,814.32,AMZN,817.14,821.65,811.4,814.32,3791945,3791945
1/17/17,-7.42,1.427437,-0.908,809.72,816,17-Jan-17,803.44,815.7,AMZN,809.72,816,803.44,815.7,3670529,3670529
1/18/17,-2.24,1.420721,-0.2766,807.48,811.73,18-Jan-17,804.27,809.5,AMZN,807.48,811.73,804.27,809.5,2354201,2354201
1/19/17,1.56,1.425398,0.1932,809.04,813.51,19-Jan-17,807.32,810,AMZN,809.04,813.51,807.32,810,2540784,2540784
1/20/17,-0.71,1.423269,-0.0878,808.33,816.02,20-Jan-17,806.26,815.28,AMZN,808.33,816.02,806.26,815.28,3376196,3376196
1/23/17,9.55,1.451899,1.1814,817.88,818.5,23-Jan-17,805.08,806.8,AMZN,817.88,818.5,805.08,806.8,2797474,2797474
1/24/17,4.56,1.465569,0.5575,822.44,823.99,24-Jan-17,814.5,822,AMZN,822.44,823.99,814.5,822,2971740,2971740
1/25/17,14.08,1.507779,1.712,836.52,837.42,25-Jan-17,825.29,825.79,AMZN,836.52,837.42,825.29,825.79,4023078,4023078
1/26/17,2.63,1.515664,0.3144,839.15,843.84,26-Jan-17,833,835.53,AMZN,839.15,843.84,833,835.53,3586323,3586323
1/27/17,-3.38,1.505531,-0.4028,835.77,839.7,27-Jan-17,829.44,839,AMZN,835.77,839.7,829.44,839,2998700,2998700
1/30/17,-5.39,1.489373,-0.6449,830.38,833.5,30-Jan-17,816.38,833,AMZN,830.38,833.5,816.38,833,3747336,3747336
1/31/17,-6.9,1.468687,-0.8309,823.48,826.99,31-Jan-17,819.56,823.75,AMZN,823.48,826.99,819.56,823.75,3137196,3137196
2/1/17,8.87,1.495278,1.0771,832.35,833.78,1-Feb-17,824.94,829.21,AMZN,832.35,833.78,824.94,829.21,3850181,3850181
2/2/17,7.6,1.518062,0.9131,839.95,842.49,2-Feb-17,828.26,836.59,AMZN,839.95,842.49,828.26,836.59,7350492,7350492
2/3/17,-29.75,1.428875,-3.5419,810.2,818.3,3-Feb-17,804,806.72,AMZN,810.2,818.3,804,806.72,10868773,10868773
2/6/17,-2.56,1.421201,-0.316,807.64,810.72,6-Feb-17,803,809.8,AMZN,807.64,810.72,803,809.8,3897301,3897301
2/7/17,4.86,1.435771,0.6018,812.5,816.16,7-Feb-17,807.5,809.31,AMZN,812.5,816.16,807.5,809.31,3466091,3466091
2/8/17,7.21,1.457385,0.8874,819.71,821.48,8-Feb-17,812.5,812.69,AMZN,819.71,821.48,812.5,812.69,2857985,2857985
2/9/17,1.65,1.462332,0.2013,821.36,825,9-Feb-17,819.71,821.6,AMZN,821.36,825,819.71,821.6,2484948,2484948
2/10/17,6.1,1.480619,0.7427,827.46,828,10-Feb-17,822.85,823.82,AMZN,827.46,828,822.85,823.82,2429609,2429609
2/13/17,9.07,1.507809,1.0961,836.53,843,13-Feb-17,828.55,831.62,AMZN,836.53,843,828.55,831.62,4172618,4172618
2/14/17,-0.14,1.50739,-0.0167,836.39,838.31,14-Feb-17,831.45,837,AMZN,836.39,838.31,831.45,837,2792442,2792442
2/15/17,6.31,1.526306,0.7544,842.7,842.81,15-Feb-17,832.82,834,AMZN,842.7,842.81,832.82,834,2968853,2968853
2/16/17,1.44,1.530623,0.1709,844.14,845,16-Feb-17,839.38,841.84,AMZN,844.14,845,839.38,841.84,2714667,2714667
2/17/17,0.93,1.533411,0.1102,845.07,847.27,17-Feb-17,840.73,842,AMZN,845.07,847.27,840.73,842,3112275,3112275
2/21/17,11.37,1.567497,1.3455,856.44,857.98,21-Feb-17,847.25,848.84,AMZN,856.44,857.98,847.25,848.84,3507742,3507742
2/22/17,-0.83,1.565009,-0.0969,855.61,858.43,22-Feb-17,852.18,856.95,AMZN,855.61,858.43,852.18,856.95,2616971,2616971
2/23/17,-3.42,1.554756,-0.3997,852.19,860.86,23-Feb-17,848,857.57,AMZN,852.19,860.86,848,857.57,3461984,3461984
2/24/17,-6.95,1.533921,-0.8155,845.24,845.81,24-Feb-17,837.75,844.69,AMZN,845.24,845.81,837.75,844.69,3687963,3687963
2/27/17,3.4,1.544114,0.4023,848.64,852.5,27-Feb-17,839.67,842.38,AMZN,848.64,852.5,839.67,842.38,2713627,2713627
2/28/17,-3.6,1.533321,-0.4242,845.04,854.09,28-Feb-17,842.05,851.45,AMZN,845.04,854.09,842.05,851.45,2793709,2793709
3/1/17,8.04,1.557424,0.9514,853.08,854.83,1-Mar-17,849.01,853.05,AMZN,853.08,854.83,849.01,853.05,2760083,2760083
3/2/17,-4.17,1.544923,-0.4888,848.91,854.82,2-Mar-17,847.28,853.08,AMZN,848.91,854.82,847.28,853.08,2132098,2132098
3/3/17,0.97,1.547831,0.1143,849.88,851.99,3-Mar-17,846.27,847.2,AMZN,849.88,851.99,846.27,847.2,1951575,1951575
3/6/17,-3.27,1.538028,-0.3848,846.61,848.49,6-Mar-17,841.12,845.23,AMZN,846.61,848.49,841.12,845.23,2610370,2610370
3/7/17,-0.59,1.536259,-0.0697,846.02,848.46,7-Mar-17,843.75,845.48,AMZN,846.02,848.46,843.75,845.48,2247554,2247554
3/8/17,4.48,1.54969,0.5295,850.5,853.07,8-Mar-17,846.79,848,AMZN,850.5,853.07,846.79,848,2288317,2288317
3/9/17,2.5,1.557184,0.2939,853,856.4,9-Mar-17,850.31,851,AMZN,853,856.4,850.31,851,2048187,2048187
3/10/17,-0.54,1.555566,-0.0633,852.46,857.35,10-Mar-17,851.72,857,AMZN,852.46,857.35,851.72,857,2436434,2436434
3/13/17,2.13,1.561951,0.2499,854.59,855.69,13-Mar-17,851.71,851.77,AMZN,854.59,855.69,851.71,851.77,1909672,1909672
