date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
5/25/16,1.72,-0.162857,1.7569,99.62,99.74,25-May-16,98.11,98.67,AAPL,99.62,99.74,98.11,98.67,38642108,38642108
5/26/16,0.79,-0.156218,0.793,100.41,100.73,26-May-16,98.64,99.68,AAPL,100.41,100.73,98.64,99.68,56331159,56331159
5/27/16,-0.06,-0.156723,-0.0598,100.35,100.47,27-May-16,99.25,99.44,AAPL,100.35,100.47,99.25,99.44,36341240,36341240
5/31/16,-0.49,-0.16084,-0.4883,99.86,100.4,31-May-16,98.82,99.6,AAPL,99.86,100.4,98.82,99.6,42307212,42307212
6/1/16,-1.4,-0.172605,-1.402,98.46,99.54,1-Jun-16,98.33,99.02,AAPL,98.46,99.54,98.33,99.02,29173285,29173285
6/2/16,-0.74,-0.178824,-0.7516,97.72,97.84,2-Jun-16,96.63,97.6,AAPL,97.72,97.84,96.63,97.6,40191600,40191600
6/3/16,0.2,-0.177143,0.2047,97.92,98.27,3-Jun-16,97.45,97.79,AAPL,97.92,98.27,97.45,97.79,28504888,28504888
6/6/16,0.71,-0.171176,0.7251,98.63,101.89,6-Jun-16,97.55,97.99,AAPL,98.63,101.89,97.55,97.99,23292504,23292504
6/7/16,0.4,-0.167815,0.4056,99.03,99.87,7-Jun-16,98.96,99.25,AAPL,99.03,99.87,98.96,99.25,22409450,22409450
6/8/16,-0.09,-0.168571,-0.0909,98.94,99.56,8-Jun-16,98.68,99.02,AAPL,98.94,99.56,98.68,99.02,20848131,20848131
6/9/16,0.71,-0.162605,0.7176,99.65,99.99,9-Jun-16,98.46,98.5,AAPL,99.65,99.99,98.46,98.5,26601354,26601354
6/10/16,-0.82,-0.169496,-0.8229,98.83,99.35,10-Jun-16,98.48,98.53,AAPL,98.83,99.35,98.48,98.53,31712936,31712936
6/13/16,-1.49,-0.182017,-1.5076,97.34,99.12,13-Jun-16,97.1,98.69,AAPL,97.34,99.12,97.1,98.69,38020494,38020494
6/14/16,0.12,-0.181008,0.1233,97.46,98.48,14-Jun-16,96.75,97.32,AAPL,97.46,98.48,96.75,97.32,31931944,31931944
6/15/16,-0.32,-0.183697,-0.3283,97.14,98.41,15-Jun-16,97.03,97.82,AAPL,97.14,98.41,97.03,97.82,29445227,29445227
6/16/16,0.41,-0.180252,0.4221,97.55,97.75,16-Jun-16,96.07,96.45,AAPL,97.55,97.75,96.07,96.45,31326815,31326815
6/17/16,-2.22,-0.198908,-2.2758,95.33,96.65,17-Jun-16,95.3,96.62,AAPL,95.33,96.65,95.3,96.62,61008219,61008219
6/20/16,-0.23,-0.20084,-0.2413,95.1,96.57,20-Jun-16,95.03,96,AAPL,95.1,96.57,95.03,96,34411901,34411901
6/21/16,0.81,-0.194034,0.8517,95.91,96.35,21-Jun-16,94.68,94.94,AAPL,95.91,96.35,94.68,94.94,35546358,35546358
6/22/16,-0.36,-0.197059,-0.3754,95.55,96.89,22-Jun-16,95.35,96.25,AAPL,95.55,96.89,95.35,96.25,29219122,29219122
6/23/16,0.55,-0.192437,0.5756,96.1,96.29,23-Jun-16,95.25,95.94,AAPL,96.1,96.29,95.25,95.94,32240187,32240187
6/24/16,-2.7,-0.215126,-2.8096,93.4,94.66,24-Jun-16,92.65,92.91,AAPL,93.4,94.66,92.65,92.91,75311356,75311356
6/27/16,-1.36,-0.226555,-1.4561,92.04,93.05,27-Jun-16,91.5,93,AAPL,92.04,93.05,91.5,93,46622188,46622188
6/28/16,1.55,-0.213529,1.6841,93.59,93.66,28-Jun-16,92.14,92.9,AAPL,93.59,93.66,92.14,92.9,40444914,40444914
6/29/16,0.81,-0.206723,0.8655,94.4,94.55,29-Jun-16,93.63,93.97,AAPL,94.4,94.55,93.63,93.97,36531006,36531006
6/30/16,1.2,-0.196639,1.2712,95.6,95.77,30-Jun-16,94.3,94.44,AAPL,95.6,95.77,94.3,94.44,35836356,35836356
7/1/16,0.29,-0.194202,0.3033,95.89,96.47,1-Jul-16,95.33,95.49,AAPL,95.89,96.47,95.33,95.49,26026540,26026540
7/5/16,-0.9,-0.201765,-0.9386,94.99,95.4,5-Jul-16,94.46,95.39,AAPL,94.99,95.4,94.46,95.39,27705210,27705210
7/6/16,0.54,-0.197227,0.5685,95.53,95.66,6-Jul-16,94.37,94.6,AAPL,95.53,95.66,94.37,94.6,30949090,30949090
7/7/16,0.41,-0.193782,0.4292,95.94,96.5,7-Jul-16,95.62,95.7,AAPL,95.94,96.5,95.62,95.7,25139558,25139558
7/8/16,0.74,-0.187563,0.7713,96.68,96.89,8-Jul-16,96.05,96.49,AAPL,96.68,96.89,96.05,96.49,28912103,28912103
7/11/16,0.3,-0.185042,0.3103,96.98,97.65,11-Jul-16,96.73,96.75,AAPL,96.98,97.65,96.73,96.75,23794945,23794945
7/12/16,0.44,-0.181345,0.4537,97.42,97.7,12-Jul-16,97.12,97.17,AAPL,97.42,97.7,97.12,97.17,24167463,24167463
7/13/16,-0.55,-0.185966,-0.5646,96.87,97.67,13-Jul-16,96.84,97.41,AAPL,96.87,97.67,96.84,97.41,25892171,25892171
7/14/16,1.92,-0.169832,1.982,98.79,98.99,14-Jul-16,97.32,97.39,AAPL,98.79,98.99,97.32,97.39,38918997,38918997
7/15/16,-0.01,-0.169916,-0.0101,98.78,99.3,15-Jul-16,98.5,98.92,AAPL,98.78,99.3,98.5,98.92,30136990,30136990
7/18/16,1.05,-0.161092,1.063,99.83,100.13,18-Jul-16,98.6,98.7,AAPL,99.83,100.13,98.6,98.7,36493867,36493867
7/19/16,0.04,-0.160756,0.0401,99.87,100,19-Jul-16,99.34,99.56,AAPL,99.87,100,99.34,99.56,23779924,23779924
7/20/16,0.09,-0.16,0.0901,99.96,100.46,20-Jul-16,99.74,100,AAPL,99.96,100.46,99.74,100,26275968,26275968
7/21/16,-0.53,-0.164454,-0.5302,99.43,101,21-Jul-16,99.13,99.83,AAPL,99.43,101,99.13,99.83,32702028,32702028
7/22/16,-0.77,-0.170924,-0.7744,98.66,99.3,22-Jul-16,98.31,99.26,AAPL,98.66,99.3,98.31,99.26,28313669,28313669
7/25/16,-1.32,-0.182017,-1.3379,97.34,98.84,25-Jul-16,96.92,98.25,AAPL,97.34,98.84,96.92,98.25,40382921,40382921
7/26/16,-0.67,-0.187647,-0.6883,96.67,97.97,26-Jul-16,96.42,96.82,AAPL,96.67,97.97,96.42,96.82,56239822,56239822
7/27/16,6.28,-0.134874,6.4963,102.95,104.35,27-Jul-16,102.75,104.27,AAPL,102.95,104.35,102.75,104.27,92344820,92344820
7/28/16,1.39,-0.123193,1.3502,104.34,104.45,28-Jul-16,102.82,102.83,AAPL,104.34,104.45,102.82,102.83,39869839,39869839
7/29/16,-0.13,-0.124286,-0.1246,104.21,104.55,29-Jul-16,103.68,104.19,AAPL,104.21,104.55,103.68,104.19,27733688,27733688
8/1/16,1.84,-0.108824,1.7657,106.05,106.15,1-Aug-16,104.41,104.41,AAPL,106.05,106.15,104.41,104.41,38167871,38167871
8/2/16,-1.57,-0.122017,-1.4804,104.48,106.07,2-Aug-16,104,106.05,AAPL,104.48,106.07,104,106.05,33816556,33816556
8/3/16,1.31,-0.111008,1.2538,105.79,105.84,3-Aug-16,104.77,104.81,AAPL,105.79,105.84,104.77,104.81,30202641,30202641
8/4/16,0.08,-0.110336,0.0756,105.87,106,4-Aug-16,105.28,105.58,AAPL,105.87,106,105.28,105.58,27408650,27408650
8/5/16,1.61,-0.096807,1.5207,107.48,107.65,5-Aug-16,106.18,106.27,AAPL,107.48,107.65,106.18,106.27,40553402,40553402
8/8/16,0.89,-0.089328,0.8281,108.37,108.37,8-Aug-16,107.16,107.52,AAPL,108.37,108.37,107.16,107.52,28037220,28037220
8/9/16,0.44,-0.08563,0.406,108.81,108.94,9-Aug-16,108.01,108.23,AAPL,108.81,108.94,108.01,108.23,26315204,26315204
8/10/16,-0.81,-0.092437,-0.7444,108,108.9,10-Aug-16,107.76,108.71,AAPL,108,108.9,107.76,108.71,24008505,24008505
8/11/16,-0.07,-0.093025,-0.0648,107.93,108.93,11-Aug-16,107.85,108.52,AAPL,107.93,108.93,107.85,108.52,27484506,27484506
8/12/16,0.25,-0.090924,0.2316,108.18,108.44,12-Aug-16,107.78,107.78,AAPL,108.18,108.44,107.78,107.78,18660434,18660434
8/15/16,1.3,-0.08,1.2017,109.48,109.54,15-Aug-16,108.08,108.14,AAPL,109.48,109.54,108.08,108.14,25868209,25868209
8/16/16,-0.1,-0.08084,-0.0913,109.38,110.23,16-Aug-16,109.21,109.63,AAPL,109.38,110.23,109.21,109.63,33794448,33794448
8/17/16,-0.16,-0.082185,-0.1463,109.22,109.37,17-Aug-16,108.34,109.1,AAPL,109.22,109.37,108.34,109.1,25355976,25355976
8/18/16,-0.14,-0.083361,-0.1282,109.08,109.6,18-Aug-16,109.02,109.23,AAPL,109.08,109.6,109.02,109.23,21984703,21984703
8/19/16,0.28,-0.081008,0.2567,109.36,109.69,19-Aug-16,108.36,108.77,AAPL,109.36,109.69,108.36,108.77,25368072,25368072
8/22/16,-0.85,-0.088151,-0.7772,108.51,109.1,22-Aug-16,107.85,108.86,AAPL,108.51,109.1,107.85,108.86,25820230,25820230
8/23/16,0.34,-0.085294,0.3133,108.85,109.32,23-Aug-16,108.53,108.59,AAPL,108.85,109.32,108.53,108.59,21257669,21257669
8/24/16,-0.82,-0.092185,-0.7533,108.03,108.75,24-Aug-16,107.68,108.57,AAPL,108.03,108.75,107.68,108.57,23675081,23675081
8/25/16,-0.46,-0.09605,-0.4258,107.57,107.88,25-Aug-16,106.68,107.39,AAPL,107.57,107.88,106.68,107.39,25086248,25086248
8/26/16,-0.63,-0.101345,-0.5857,106.94,107.95,26-Aug-16,106.31,107.41,AAPL,106.94,107.95,106.31,107.41,27766291,27766291
8/29/16,-0.12,-0.102353,-0.1122,106.82,107.44,29-Aug-16,106.29,106.62,AAPL,106.82,107.44,106.29,106.62,24970300,24970300
8/30/16,-0.82,-0.109244,-0.7676,106,106.5,30-Aug-16,105.5,105.8,AAPL,106,106.5,105.5,105.8,24863945,24863945
8/31/16,0.1,-0.108403,0.0943,106.1,106.57,31-Aug-16,105.64,105.66,AAPL,106.1,106.57,105.64,105.66,29662406,29662406
9/1/16,0.63,-0.103109,0.5938,106.73,106.8,1-Sep-16,105.62,106.14,AAPL,106.73,106.8,105.62,106.14,26701523,26701523
9/2/16,1,-0.094706,0.9369,107.73,108,2-Sep-16,106.82,107.7,AAPL,107.73,108,106.82,107.7,26802450,26802450
9/6/16,-0.03,-0.094958,-0.0278,107.7,108.3,6-Sep-16,107.51,107.9,AAPL,107.7,108.3,107.51,107.9,26880391,26880391
9/7/16,0.66,-0.089412,0.6128,108.36,108.76,7-Sep-16,107.07,107.83,AAPL,108.36,108.76,107.07,107.83,42364328,42364328
9/8/16,-2.84,-0.113277,-2.6209,105.52,107.27,8-Sep-16,105.24,107.25,AAPL,105.52,107.27,105.24,107.25,53002026,53002026
9/9/16,-2.39,-0.133361,-2.265,103.13,105.72,9-Sep-16,103.13,104.64,AAPL,103.13,105.72,103.13,104.64,46556984,46556984
9/12/16,2.31,-0.11395,2.2399,105.44,105.72,12-Sep-16,102.53,102.65,AAPL,105.44,105.72,102.53,102.65,45292770,45292770
9/13/16,2.51,-0.092857,2.3805,107.95,108.79,13-Sep-16,107.24,107.51,AAPL,107.95,108.79,107.24,107.51,62176190,62176190
9/14/16,3.82,-0.060756,3.5387,111.77,113.03,14-Sep-16,108.6,108.73,AAPL,111.77,113.03,108.6,108.73,112340318,112340318
9/15/16,3.8,-0.028824,3.3998,115.57,115.73,15-Sep-16,113.49,113.86,AAPL,115.57,115.73,113.49,113.86,90613177,90613177
9/16/16,-0.65,-0.034286,-0.5624,114.92,116.13,16-Sep-16,114.04,115.12,AAPL,114.92,116.13,114.04,115.12,79886911,79886911
9/19/16,-1.34,-0.045546,-1.166,113.58,116.18,19-Sep-16,113.25,115.19,AAPL,113.58,116.18,113.25,115.19,47023046,47023046
9/20/16,-0.01,-0.04563,-0.0088,113.57,114.12,20-Sep-16,112.51,113.05,AAPL,113.57,114.12,112.51,113.05,34514269,34514269
9/21/16,-0.02,-0.045798,-0.0176,113.55,113.99,21-Sep-16,112.44,113.85,AAPL,113.55,113.99,112.44,113.85,36003185,36003185
9/22/16,1.07,-0.036807,0.9423,114.62,114.94,22-Sep-16,114,114.35,AAPL,114.62,114.94,114,114.35,31073984,31073984
9/23/16,-1.91,-0.052857,-1.6664,112.71,114.79,23-Sep-16,111.55,114.42,AAPL,112.71,114.79,111.55,114.42,52481151,52481151
9/26/16,0.17,-0.051429,0.1508,112.88,113.39,26-Sep-16,111.55,111.64,AAPL,112.88,113.39,111.55,111.64,29869442,29869442
9/27/16,0.21,-0.049664,0.186,113.09,113.18,27-Sep-16,112.34,113,AAPL,113.09,113.18,112.34,113,24607412,24607412
9/28/16,0.86,-0.042437,0.7605,113.95,114.64,28-Sep-16,113.43,113.69,AAPL,113.95,114.64,113.43,113.69,29641085,29641085
9/29/16,-1.77,-0.057311,-1.5533,112.18,113.8,29-Sep-16,111.8,113.16,AAPL,112.18,113.8,111.8,113.16,35886990,35886990
9/30/16,0.87,-0.05,0.7755,113.05,113.37,30-Sep-16,111.8,112.46,AAPL,113.05,113.37,111.8,112.46,36379106,36379106
10/3/16,-0.53,-0.054454,-0.4688,112.52,113.05,3-Oct-16,112.28,112.71,AAPL,112.52,113.05,112.28,112.71,21701760,21701760
10/4/16,0.48,-0.05042,0.4266,113,114.31,4-Oct-16,112.63,113.06,AAPL,113,114.31,112.63,113.06,29736835,29736835
10/5/16,0.05,-0.05,0.0442,113.05,113.66,5-Oct-16,112.69,113.4,AAPL,113.05,113.66,112.69,113.4,21453089,21453089
10/6/16,0.84,-0.042941,0.743,113.89,114.34,6-Oct-16,113.13,113.7,AAPL,113.89,114.34,113.13,113.7,28779313,28779313
10/7/16,0.17,-0.041513,0.1493,114.06,114.56,7-Oct-16,113.51,114.31,AAPL,114.06,114.56,113.51,114.31,24358443,24358443
10/10/16,1.99,-0.02479,1.7447,116.05,116.75,10-Oct-16,114.72,115.02,AAPL,116.05,116.75,114.72,115.02,36235956,36235956
10/11/16,0.25,-0.022689,0.2154,116.3,118.69,11-Oct-16,116.2,117.7,AAPL,116.3,118.69,116.2,117.7,64041043,64041043
10/12/16,1.04,-0.01395,0.8942,117.34,117.98,12-Oct-16,116.75,117.35,AAPL,117.34,117.98,116.75,117.35,37586787,37586787
10/13/16,-0.36,-0.016975,-0.3068,116.98,117.44,13-Oct-16,115.72,116.79,AAPL,116.98,117.44,115.72,116.79,35192406,35192406
10/14/16,0.65,-0.011513,0.5557,117.63,118.17,14-Oct-16,117.13,117.88,AAPL,117.63,118.17,117.13,117.88,35652191,35652191
10/17/16,-0.08,-0.012185,-0.068,117.55,117.84,17-Oct-16,116.78,117.33,AAPL,117.55,117.84,116.78,117.33,23624896,23624896
10/18/16,-0.08,-0.012857,-0.0681,117.47,118.21,18-Oct-16,117.45,118.18,AAPL,117.47,118.21,117.45,118.18,24553478,24553478
10/19/16,-0.35,-0.015798,-0.2979,117.12,117.76,19-Oct-16,113.8,117.25,AAPL,117.12,117.76,113.8,117.25,20034594,20034594
10/20/16,-0.06,-0.016303,-0.0512,117.06,117.38,20-Oct-16,116.33,116.86,AAPL,117.06,117.38,116.33,116.86,24125801,24125801
10/21/16,-0.46,-0.020168,-0.393,116.6,116.91,21-Oct-16,116.28,116.81,AAPL,116.6,116.91,116.28,116.81,23192665,23192665
10/24/16,1.05,-0.011345,0.9005,117.65,117.74,24-Oct-16,117,117.1,AAPL,117.65,117.74,117,117.1,23538673,23538673
10/25/16,0.6,-0.006303,0.51,118.25,118.36,25-Oct-16,117.31,117.95,AAPL,118.25,118.36,117.31,117.95,48128970,48128970
10/26/16,-2.66,-0.028655,-2.2495,115.59,115.7,26-Oct-16,113.31,114.31,AAPL,115.59,115.7,113.31,114.31,66134219,66134219
10/27/16,-1.11,-0.037983,-0.9603,114.48,115.86,27-Oct-16,114.1,115.39,AAPL,114.48,115.86,114.1,115.39,34562045,34562045
10/28/16,-0.76,-0.04437,-0.6639,113.72,115.21,28-Oct-16,113.45,113.87,AAPL,113.72,115.21,113.45,113.87,37861662,37861662
10/31/16,-0.18,-0.045882,-0.1583,113.54,114.23,31-Oct-16,113.2,113.65,AAPL,113.54,114.23,113.2,113.65,26419398,26419398
11/1/16,-2.05,-0.063109,-1.8055,111.49,113.77,1-Nov-16,110.53,113.46,AAPL,111.49,113.77,110.53,113.46,43825812,43825812
11/2/16,0.1,-0.062269,0.0897,111.59,112.35,2-Nov-16,111.23,111.4,AAPL,111.59,112.35,111.23,111.4,28331709,28331709
11/3/16,-1.76,-0.077059,-1.5772,109.83,111.46,3-Nov-16,109.55,110.98,AAPL,109.83,111.46,109.55,110.98,26932602,26932602
11/4/16,-0.99,-0.085378,-0.9014,108.84,110.25,4-Nov-16,108.11,108.53,AAPL,108.84,110.25,108.11,108.53,30836997,30836997
11/7/16,1.57,-0.072185,1.4425,110.41,110.51,7-Nov-16,109.46,110.08,AAPL,110.41,110.51,109.46,110.08,32560000,32560000
11/8/16,0.65,-0.066723,0.5887,111.06,111.72,8-Nov-16,109.7,110.31,AAPL,111.06,111.72,109.7,110.31,24254179,24254179
11/9/16,-0.18,-0.068235,-0.1621,110.88,111.32,9-Nov-16,108.05,109.88,AAPL,110.88,111.32,108.05,109.88,59176361,59176361
11/10/16,-3.09,-0.094202,-2.7868,107.79,111.09,10-Nov-16,105.83,111.09,AAPL,107.79,111.09,105.83,111.09,57134541,57134541
11/11/16,0.64,-0.088824,0.5937,108.43,108.87,11-Nov-16,106.55,107.12,AAPL,108.43,108.87,106.55,107.12,34143898,34143898
11/14/16,-2.72,-0.111681,-2.5085,105.71,107.81,14-Nov-16,104.08,107.71,AAPL,105.71,107.81,104.08,107.71,51175504,51175504
11/15/16,1.4,-0.099916,1.3244,107.11,107.68,15-Nov-16,106.16,106.57,AAPL,107.11,107.68,106.16,106.57,32264510,32264510
11/16/16,2.88,-0.075714,2.6888,109.99,110.23,16-Nov-16,106.6,106.7,AAPL,109.99,110.23,106.6,106.7,58840522,58840522
11/17/16,-0.04,-0.07605,-0.0364,109.95,110.35,17-Nov-16,108.83,109.81,AAPL,109.95,110.35,108.83,109.81,27632003,27632003
11/18/16,0.11,-0.075126,0.1,110.06,110.54,18-Nov-16,109.66,109.72,AAPL,110.06,110.54,109.66,109.72,28428917,28428917
11/21/16,1.67,-0.061092,1.5174,111.73,111.99,21-Nov-16,110.01,110.12,AAPL,111.73,111.99,110.01,110.12,29264571,29264571
11/22/16,0.07,-0.060504,0.0627,111.8,112.42,22-Nov-16,111.4,111.95,AAPL,111.8,112.42,111.4,111.95,25965534,25965534
11/23/16,-0.57,-0.065294,-0.5098,111.23,111.51,23-Nov-16,110.33,111.36,AAPL,111.23,111.51,110.33,111.36,27426394,27426394
11/25/16,0.56,-0.060588,0.5035,111.79,111.87,25-Nov-16,110.95,111.13,AAPL,111.79,111.87,110.95,111.13,11475922,11475922
11/28/16,-0.22,-0.062437,-0.1968,111.57,112.47,28-Nov-16,111.39,111.43,AAPL,111.57,112.47,111.39,111.43,27193983,27193983
11/29/16,-0.11,-0.063361,-0.0986,111.46,112.03,29-Nov-16,110.07,110.78,AAPL,111.46,112.03,110.07,110.78,28528750,28528750
11/30/16,-0.94,-0.071261,-0.8434,110.52,112.2,30-Nov-16,110.27,111.6,AAPL,110.52,112.2,110.27,111.6,36162258,36162258
12/1/16,-1.03,-0.079916,-0.932,109.49,110.94,1-Dec-16,109.03,110.37,AAPL,109.49,110.94,109.03,110.37,37086862,37086862
12/2/16,0.41,-0.076471,0.3745,109.9,110.09,2-Dec-16,108.85,109.17,AAPL,109.9,110.09,108.85,109.17,26527997,26527997
12/5/16,-0.79,-0.083109,-0.7188,109.11,110.03,5-Dec-16,108.25,110,AAPL,109.11,110.03,108.25,110,34324540,34324540
12/6/16,0.84,-0.07605,0.7699,109.95,110.36,6-Dec-16,109.19,109.5,AAPL,109.95,110.36,109.19,109.5,26195462,26195462
12/7/16,1.08,-0.066975,0.9823,111.03,111.19,7-Dec-16,109.16,109.26,AAPL,111.03,111.19,109.16,109.26,29998719,29998719
12/8/16,1.09,-0.057815,0.9817,112.12,112.43,8-Dec-16,110.6,110.86,AAPL,112.12,112.43,110.6,110.86,27068316,27068316
12/9/16,1.83,-0.042437,1.6322,113.95,114.7,9-Dec-16,112.31,112.31,AAPL,113.95,114.7,112.31,112.31,34402627,34402627
12/12/16,-0.65,-0.047899,-0.5704,113.3,115,12-Dec-16,112.49,113.29,AAPL,113.3,115,112.49,113.29,26374377,26374377
12/13/16,1.89,-0.032017,1.6681,115.19,115.92,13-Dec-16,113.75,113.84,AAPL,115.19,115.92,113.75,113.84,43733811,43733811
12/14/16,0,-0.032017,0,115.19,116.2,14-Dec-16,114.98,115.04,AAPL,115.19,116.2,114.98,115.04,34031834,34031834
12/15/16,0.63,-0.026723,0.5469,115.82,116.73,15-Dec-16,115.23,115.38,AAPL,115.82,116.73,115.23,115.38,46524544,46524544
12/16/16,0.15,-0.025462,0.1295,115.97,116.5,16-Dec-16,115.65,116.47,AAPL,115.97,116.5,115.65,116.47,44351134,44351134
12/19/16,0.67,-0.019832,0.5777,116.64,117.38,19-Dec-16,115.75,115.8,AAPL,116.64,117.38,115.75,115.8,27779423,27779423
12/20/16,0.31,-0.017227,0.2658,116.95,117.5,20-Dec-16,116.68,116.74,AAPL,116.95,117.5,116.68,116.74,21424965,21424965
12/21/16,0.11,-0.016303,0.0941,117.06,117.4,21-Dec-16,116.78,116.8,AAPL,117.06,117.4,116.78,116.8,23783165,23783165
12/22/16,-0.77,-0.022773,-0.6578,116.29,116.51,22-Dec-16,115.64,116.35,AAPL,116.29,116.51,115.64,116.35,26085854,26085854
12/23/16,0.23,-0.02084,0.1978,116.52,116.52,23-Dec-16,115.59,115.59,AAPL,116.52,116.52,115.59,115.59,14249484,14249484
12/27/16,0.74,-0.014622,0.6351,117.26,117.8,27-Dec-16,116.49,116.52,AAPL,117.26,117.8,116.49,116.52,18296855,18296855
12/28/16,-0.5,-0.018824,-0.4264,116.76,118.02,28-Dec-16,116.2,117.52,AAPL,116.76,118.02,116.2,117.52,20905892,20905892
12/29/16,-0.03,-0.019076,-0.0257,116.73,117.11,29-Dec-16,116.4,116.45,AAPL,116.73,117.11,116.4,116.45,15039519,15039519
12/30/16,-0.91,-0.026723,-0.7796,115.82,117.2,30-Dec-16,115.43,116.65,AAPL,115.82,117.2,115.43,116.65,30586265,30586265
1/3/17,0.33,-0.02395,0.2849,116.15,116.33,3-Jan-17,114.76,115.8,AAPL,116.15,116.33,114.76,115.8,28781865,28781865
1/4/17,-0.13,-0.025042,-0.1119,116.02,116.51,4-Jan-17,115.75,115.85,AAPL,116.02,116.51,115.75,115.85,21118116,21118116
1/5/17,0.59,-0.020084,0.5085,116.61,116.86,5-Jan-17,115.81,115.92,AAPL,116.61,116.86,115.81,115.92,22193587,22193587
1/6/17,1.3,-0.00916,1.1148,117.91,118.16,6-Jan-17,116.47,116.78,AAPL,117.91,118.16,116.47,116.78,31751900,31751900
1/9/17,1.08,-8.40E-05,0.916,118.99,119.43,9-Jan-17,117.94,117.95,AAPL,118.99,119.43,117.94,117.95,33561948,33561948
1/10/17,0.12,0.000924,0.1008,119.11,119.38,10-Jan-17,118.3,118.77,AAPL,119.11,119.38,118.3,118.77,24462051,24462051
1/11/17,0.64,0.006303,0.5373,119.75,119.93,11-Jan-17,118.6,118.74,AAPL,119.75,119.93,118.6,118.74,27588593,27588593
1/12/17,-0.5,0.002101,-0.4175,119.25,119.3,12-Jan-17,118.21,118.9,AAPL,119.25,119.3,118.21,118.9,27086220,27086220
1/13/17,-0.21,0.000336,-0.1761,119.04,119.62,13-Jan-17,118.81,119.11,AAPL,119.04,119.62,118.81,119.11,26111948,26111948
1/17/17,0.96,0.008403,0.8065,120,120.24,17-Jan-17,118.22,118.34,AAPL,120,120.24,118.22,118.34,34439843,34439843
1/18/17,-0.01,0.008319,-0.0083,119.99,120.5,18-Jan-17,119.71,120,AAPL,119.99,120.5,119.71,120,23712961,23712961
1/19/17,-0.21,0.006555,-0.175,119.78,120.09,19-Jan-17,119.37,119.4,AAPL,119.78,120.09,119.37,119.4,25597291,25597291
1/20/17,0.22,0.008403,0.1837,120,120.45,20-Jan-17,119.73,120.45,AAPL,120,120.45,119.73,120.45,32597892,32597892
1/23/17,0.08,0.009076,0.0667,120.08,120.81,23-Jan-17,119.77,120,AAPL,120.08,120.81,119.77,120,22050218,22050218
1/24/17,-0.11,0.008151,-0.0916,119.97,120.1,24-Jan-17,119.5,119.55,AAPL,119.97,120.1,119.5,119.55,23211038,23211038
1/25/17,1.91,0.024202,1.5921,121.88,122.1,25-Jan-17,120.28,120.42,AAPL,121.88,122.1,120.28,120.42,32586673,32586673
1/26/17,0.06,0.024706,0.0492,121.94,122.44,26-Jan-17,121.6,121.67,AAPL,121.94,122.44,121.6,121.67,26337576,26337576
1/27/17,0.01,0.02479,0.0082,121.95,122.35,27-Jan-17,121.6,122.14,AAPL,121.95,122.35,121.6,122.14,20562944,20562944
1/30/17,-0.32,0.022101,-0.2624,121.63,121.63,30-Jan-17,120.66,120.93,AAPL,121.63,121.63,120.66,120.93,30377503,30377503
1/31/17,-0.28,0.019748,-0.2302,121.35,121.39,31-Jan-17,120.62,121.15,AAPL,121.35,121.39,120.62,121.15,49200993,49200993
2/1/17,7.4,0.081933,6.0981,128.75,130.49,1-Feb-17,127.01,127.03,AAPL,128.75,130.49,127.01,127.03,111985040,111985040
2/2/17,-0.22,0.080084,-0.1709,128.53,129.39,2-Feb-17,127.78,127.98,AAPL,128.53,129.39,127.78,127.98,33710411,33710411
2/3/17,0.55,0.084706,0.4279,129.08,129.19,3-Feb-17,128.16,128.31,AAPL,129.08,129.19,128.16,128.31,24507301,24507301
2/6/17,1.21,0.094874,0.9374,130.29,130.5,6-Feb-17,128.9,129.13,AAPL,130.29,130.5,128.9,129.13,26845924,26845924
2/7/17,1.24,0.105294,0.9517,131.53,132.09,7-Feb-17,130.45,130.54,AAPL,131.53,132.09,130.45,130.54,38183841,38183841
2/8/17,0.51,0.10958,0.3877,132.04,132.22,8-Feb-17,131.22,131.35,AAPL,132.04,132.22,131.22,131.35,23004072,23004072
2/9/17,0.38,0.112773,0.2878,132.42,132.45,9-Feb-17,131.12,131.65,AAPL,132.42,132.45,131.12,131.65,28349859,28349859
2/10/17,-0.3,0.110252,-0.2266,132.12,132.94,10-Feb-17,132.05,132.46,AAPL,132.12,132.94,132.05,132.46,20065458,20065458
2/13/17,1.17,0.120084,0.8856,133.29,133.82,13-Feb-17,132.75,133.08,AAPL,133.29,133.82,132.75,133.08,23035421,23035421
2/14/17,1.73,0.134622,1.2979,135.02,135.09,14-Feb-17,133.25,133.47,AAPL,135.02,135.09,133.25,133.47,33226223,33226223
2/15/17,0.49,0.138739,0.3629,135.51,136.27,15-Feb-17,134.62,135.52,AAPL,135.51,136.27,134.62,135.52,35623100,35623100
2/16/17,-0.165,0.137353,-0.1218,135.35,135.9,16-Feb-17,134.84,135.67,AAPL,135.35,135.9,134.84,135.67,22584555,22584555
2/17/17,0.375,0.140504,0.2771,135.72,135.83,17-Feb-17,135.1,135.1,AAPL,135.72,135.83,135.1,135.1,22198197,22198197
2/21/17,0.98,0.148739,0.7221,136.7,136.75,21-Feb-17,135.98,136.23,AAPL,136.7,136.75,135.98,136.23,24507156,24507156
2/22/17,0.41,0.152185,0.2999,137.11,137.12,22-Feb-17,136.11,136.43,AAPL,137.11,137.12,136.11,136.43,20836932,20836932
